Date,AMZN_Close,AAPL_Close,GOOGL_Close,MSFT_Close
2022-11-14,98.48999786376953,146.73692321777344,95.35432434082031,236.98207092285156
2022-11-15,98.94000244140625,148.47862243652344,98.08444213867188,237.3941192626953
2022-11-16,97.12000274658203,147.2416229248047,98.49295806884766,237.82699584960938
2022-11-17,94.8499984741211,149.15155029296875,98.00473022460938,237.77780151367188
2022-11-18,94.13999938964844,149.71556091308594,97.07807922363281,237.32522583007812
2022-11-21,92.45999908447266,146.46975708007812,95.25469207763672,238.14183044433594
2022-11-22,93.19999694824219,148.6171417236328,96.69945526123047,241.07369995117188
2022-11-23,94.12999725341797,149.49789428710938,98.1043701171875,243.58255004882812
2022-11-25,93.41000366210938,146.56871032714844,97.10797882080078,243.4940185546875
2022-11-28,93.94999694824219,142.71917724609375,95.70307922363281,237.8564910888672
2022-11-29,92.41999816894531,139.700927734375,94.84617614746094,236.44961547851562
2022-11-30,96.54000091552734,146.48953247070312,100.6252212524414,251.02047729492188
2022-12-01,95.5,146.7666015625,100.6252212524414,250.57772827148438
2022-12-02,94.12999725341797,146.27182006835938,100.07721710205078,250.9024200439453
2022-12-05,91.01000213623047,145.1041259765625,99.12068176269531,246.16021728515625
2022-12-06,88.25,141.4228057861328,96.62970733642578,241.16224670410156
2022-12-07,88.45999908447266,139.47332763671875,94.59708404541016,240.42434692382812
2022-12-08,90.3499984741211,141.16552734375,93.37152099609375,243.40542602539062
2022-12-09,89.08999633789062,140.6806182861328,92.49470520019531,241.45741271972656
2022-12-12,90.55000305175781,142.98635864257812,92.97296142578125,248.4329376220703
2022-12-13,92.48999786376953,143.9561767578125,95.28458404541016,252.77174377441406
2022-12-14,91.58000183105469,141.71969604492188,94.72660827636719,253.06689453125
2022-12-15,88.44999694824219,135.07952880859375,90.53181457519531,244.9894561767578
2022-12-16,87.86000061035156,133.1102294921875,89.9339828491211,240.7392120361328
2022-12-19,84.91999816894531,130.99249267578125,88.12055969238281,236.56764221191406
2022-12-20,85.19000244140625,130.92320251464844,88.69845581054688,237.8958740234375
2022-12-21,86.7699966430664,134.04043579101562,89.25643920898438,240.4833984375
2022-12-22,83.79000091552734,130.85394287109375,87.44300842285156,234.3441619873047
2022-12-23,85.25,130.48779296875,88.90769958496094,234.87542724609375
2022-12-27,83.04000091552734,128.67686462402344,87.07434844970703,233.13401794433594
2022-12-28,81.81999969482422,124.72835540771484,85.70929718017578,230.74322509765625
2022-12-29,84.18000030517578,128.26121520996094,88.1305160522461,237.1186065673828
2022-12-30,84.0,128.577880859375,87.91131591796875,235.94784545898438
2023-01-03,85.81999969482422,123.76844787597656,88.79810333251953,235.71170043945312
2023-01-04,85.13999938964844,125.04503631591797,87.76185607910156,225.4009246826172
2023-01-05,83.12000274658203,123.71897888183594,85.8886489868164,218.72055053710938
2023-01-06,86.08000183105469,128.27110290527344,87.02452087402344,221.29823303222656
2023-01-09,87.36000061035156,128.7955780029297,87.70206451416016,223.452880859375
2023-01-10,89.87000274658203,129.3695526123047,88.10062408447266,225.15496826171875
2023-01-11,95.08999633789062,132.100830078125,91.1894302368164,231.96324157714844
2023-01-12,95.2699966430664,132.02166748046875,90.80083465576172,234.65899658203125
2023-01-13,98.12000274658203,133.3576202392578,91.78726959228516,235.3673553466797
2023-01-17,96.05000305175781,134.52532958984375,90.96026611328125,236.4692840576172
2023-01-18,95.45999908447266,133.8029327392578,90.79087829589844,232.00259399414062
2023-01-19,93.68000030517578,133.86231994628906,92.71391296386719,228.18521118164062
2023-01-20,97.25,136.43524169921875,97.66595458984375,236.3413848876953
2023-01-23,97.5199966430664,139.6415557861328,99.4295654296875,238.6632537841797
2023-01-24,96.31999969482422,141.04673767089844,97.34710693359375,238.13198852539062
2023-01-25,97.18000030517578,140.3837432861328,94.87606811523438,236.72506713867188
2023-01-26,99.22000122070312,142.46189880371094,97.16776275634766,243.9957733154297
2023-01-27,102.23999786376953,144.41136169433594,99.0110855102539,244.15316772460938
2023-01-30,100.55000305175781,141.5118865966797,96.58985137939453,238.79119873046875
2023-01-31,103.12999725341797,142.78843688964844,98.48299407958984,243.80882263183594
2023-02-01,105.1500015258789,143.9165802001953,100.06725311279297,248.6690673828125
2023-02-02,112.91000366210938,149.25051879882812,107.35084533691406,260.3277282714844
2023-02-03,103.38999938964844,152.89219665527344,104.40153503417969,254.1786651611328
2023-02-06,102.18000030517578,150.15101623535156,102.5283203125,252.6241455078125
2023-02-07,102.11000061035156,153.04061889648438,107.25120544433594,263.2399597167969
2023-02-08,100.05000305175781,150.3390655517578,99.0110855102539,262.42333984375
2023-02-09,98.23999786376953,149.29995727539062,94.66682434082031,259.363525390625
2023-02-10,97.61000061035156,149.6666717529297,94.22840881347656,258.8519592285156
2023-02-13,99.54000091552734,152.4814453125,94.26827239990234,266.93927001953125
2023-02-14,99.69999694824219,151.83718872070312,94.33802032470703,267.7755432128906
2023-02-15,101.16000366210938,153.94827270507812,96.58985137939453,265.63519287109375
2023-02-16,98.1500015258789,152.3426513671875,95.1650161743164,258.56329345703125
2023-02-17,97.19999694824219,151.1929931640625,94.00920867919922,254.52926635742188
2023-02-21,94.58000183105469,147.1591796875,91.45845794677734,249.2130126953125
2023-02-22,95.79000091552734,147.58538818359375,91.31896209716797,248.06886291503906
2023-02-23,95.81999969482422,148.07101440429688,90.56170654296875,251.28427124023438
2023-02-24,93.5,145.40493774414062,88.80805969238281,245.81021118164062
2023-02-27,93.76000213623047,146.60418701171875,89.54539489746094,246.7373504638672
2023-02-28,94.2300033569336,146.0987091064453,89.73470306396484,246.00747680664062
2023-03-01,92.16999816894531,144.01739501953125,90.03362274169922,242.90057373046875
2023-03-02,92.12999725341797,144.612060546875,91.66769409179688,247.67433166503906
2023-03-03,94.9000015258789,149.68650817871094,93.31173706054688,251.79713439941406
2023-03-06,93.75,152.46160888671875,94.78638458251953,253.3555450439453
2023-03-07,93.55000305175781,150.25144958496094,93.52098083496094,250.6727294921875
2023-03-08,93.91999816894531,151.51014709472656,93.9095687866211,250.2289276123047
2023-03-09,92.25,149.25039672851562,91.98654174804688,248.86781311035156
2023-03-10,90.7300033569336,147.1790008544922,90.30264282226562,245.1887969970703
2023-03-13,92.43000030517578,149.13148498535156,90.78091430664062,250.44590759277344
2023-03-14,94.87999725341797,151.23263549804688,93.63058471679688,257.221923828125
2023-03-15,96.19999694824219,151.62908935546875,95.76285552978516,261.80828857421875
2023-03-16,100.04000091552734,154.46360778808594,99.9576416015625,272.42108154296875
2023-03-17,98.94999694824219,153.6211700439453,101.2529525756836,275.60687255859375
2023-03-20,97.70999908447266,155.9998321533203,100.85440063476562,268.5054016113281
2023-03-21,100.61000061035156,157.86312866210938,104.54103088378906,270.0342102050781
2023-03-22,98.69999694824219,156.42601013183594,102.99663543701172,268.5646057128906
2023-03-23,98.70999908447266,157.51622009277344,105.21857452392578,273.861083984375
2023-03-24,98.12999725341797,158.82449340820312,105.05915832519531,276.7312316894531
2023-03-27,98.04000091552734,156.8720245361328,102.08992004394531,272.5986022949219
2023-03-28,97.23999786376953,156.2476043701172,100.66507720947266,271.4643859863281
2023-03-29,100.25,159.33987426757812,101.02377319335938,276.6720886230469
2023-03-30,102.0,160.91574096679688,100.52558135986328,280.16363525390625
2023-03-31,103.29000091552734,163.43313598632812,103.35533142089844,284.3554992675781
2023-04-03,102.41000366210938,164.69183349609375,103.9830551147461,283.3001403808594
2023-04-04,103.94999694824219,164.15663146972656,104.34175109863281,283.2508239746094
2023-04-05,101.0999984741211,162.30325317382812,104.09265899658203,280.44964599609375
2023-04-06,102.05999755859375,163.19528198242188,108.02838897705078,287.6103515625
2023-04-10,102.16999816894531,160.58865356445312,106.0555419921875,285.4305725097656
2023-04-11,99.91999816894531,159.36959838867188,104.96947479248047,278.9603576660156
2023-04-12,97.83000183105469,158.6758270263672,104.26203918457031,279.6112976074219
2023-04-13,102.4000015258789,164.08726501464844,107.04196166992188,285.87445068359375
2023-04-14,102.51000213623047,163.74037170410156,108.47676086425781,282.2250671386719
2023-04-17,102.73999786376953,163.76016235351562,105.58724212646484,284.84869384765625
2023-04-18,102.30000305175781,164.9891815185547,104.12255096435547,284.4245300292969
2023-04-19,104.30000305175781,166.13885498046875,103.80370330810547,284.5035095214844
2023-04-20,103.80999755859375,165.16754150390625,104.90969848632812,282.1954650878906
2023-04-21,106.95999908447266,163.55206298828125,105.02926635742188,281.8502502441406
2023-04-24,106.20999908447266,163.8592987060547,105.58724212646484,277.9148254394531
2023-04-25,102.56999969482422,162.3131866455078,103.47489166259766,271.6517639160156
2023-04-26,104.9800033569336,162.30325317382812,103.33540344238281,291.3287658691406
2023-04-27,109.81999969482422,166.91189575195312,107.20138549804688,300.65936279296875
2023-04-28,105.44999694824219,168.1706085205078,106.95228576660156,303.0561218261719
2023-05-01,102.05000305175781,168.0814208984375,106.81278991699219,301.3793640136719
2023-05-02,103.62999725341797,167.04075622558594,104.93958282470703,301.2314147949219
2023-05-03,103.6500015258789,165.96044921875,105.02926635742188,300.2352294921875
2023-05-04,104.0,164.315185546875,104.3118667602539,301.2314147949219
2023-05-05,105.66000366210938,172.02601623535156,105.18868255615234,306.39971923828125
2023-05-08,105.83000183105469,171.9566192626953,107.38072967529297,304.42706298828125
2023-05-09,106.62000274658203,170.24203491210938,106.96224975585938,302.7996826171875
2023-05-10,110.19000244140625,172.0160675048828,111.34636688232422,308.0369873046875
2023-05-11,112.18000030517578,172.2043914794922,116.1489486694336,305.8670959472656
2023-05-12,110.26000213623047,171.27146911621094,117.08555603027344,304.74267578125
2023-05-15,111.19999694824219,170.77523803710938,116.08916473388672,305.22601318359375
2023-05-16,113.4000015258789,170.77523803710938,119.07833099365234,307.47479248046875
2023-05-17,115.5,171.3905487060547,120.40352630615234,310.38092041015625
2023-05-18,118.1500015258789,173.73281860351562,122.38633728027344,314.8487854003906
2023-05-19,116.25,173.84197998046875,122.31659698486328,314.6708984375
2023-05-22,115.01000213623047,172.88922119140625,124.59832000732422,317.4781799316406
2023-05-23,114.98999786376953,170.26905822753906,122.1173095703125,311.62640380859375
2023-05-24,116.75,170.54696655273438,120.46331024169922,310.2326354980469
2023-05-25,115.0,171.6883087158203,123.03399658203125,322.16357421875
2023-05-26,120.11000061035156,174.10995483398438,124.159912109375,329.0531921386719
2023-05-30,121.66000366210938,175.96588134765625,123.22331237792969,327.39251708984375
2023-05-31,120.58000183105469,175.916259765625,122.42620086669922,324.6050720214844
2023-06-01,122.7699966430664,178.73487854003906,123.27312469482422,328.7467956542969
2023-06-02,124.25,179.58840942382812,124.21968841552734,331.5342712402344
2023-06-05,125.30000305175781,178.22872924804688,125.55485534667969,332.06805419921875
2023-06-06,126.61000061035156,177.8615264892578,126.85015869140625,329.8341064453125
2023-06-07,121.2300033569336,176.48199462890625,122.05753326416016,319.6528015136719
2023-06-08,124.25,179.21127319335938,121.69883728027344,321.51116943359375
2023-06-09,123.43000030517578,179.5983428955078,121.78851318359375,323.0235290527344
2023-06-12,126.56999969482422,182.40704345703125,123.19341278076172,328.0251770019531
2023-06-13,126.66000366210938,181.93063354492188,123.38273620605469,330.43707275390625
2023-06-14,126.41999816894531,182.56582641601562,123.22331237792969,333.451904296875
2023-06-15,127.11000061035156,184.61032104492188,124.63816833496094,344.0879211425781
2023-06-16,125.48999786376953,183.528564453125,123.08380889892578,338.3843688964844
2023-06-20,125.77999877929688,183.61785888671875,122.65536499023438,334.1537170410156
2023-06-21,124.83000183105469,182.57577514648438,120.11457824707031,329.7154846191406
2023-06-22,130.14999389648438,185.59288024902344,122.70518493652344,335.7945861816406
2023-06-23,129.3300018310547,185.27528381347656,121.89810180664062,331.15863037109375
2023-06-26,127.33000183105469,183.87591552734375,117.91254425048828,324.8126220703125
2023-06-27,129.17999267578125,186.6448974609375,117.90259552001953,330.71380615234375
2023-06-28,129.0399932861328,187.8259735107422,119.74591064453125,331.97906494140625
2023-06-29,127.9000015258789,188.1634063720703,118.66981506347656,331.18829345703125
2023-06-30,130.36000061035156,192.5104522705078,119.26764678955078,336.61505126953125
2023-07-03,130.22000122070312,191.01182556152344,119.46692657470703,334.09442138671875
2023-07-05,130.3800048828125,189.8903045654297,121.31024169921875,334.2525939941406
2023-07-06,128.36000061035156,190.36669921875,119.67616271972656,337.33660888671875
2023-07-07,129.77999877929688,189.24517822265625,119.04844665527344,333.3332824707031
2023-07-10,127.12999725341797,187.19076538085938,116.02937316894531,328.0054016113281
2023-07-11,128.77999877929688,186.66476440429688,116.7168960571289,328.6380615234375
2023-07-12,130.8000030517578,188.34205627441406,118.50042724609375,333.31353759765625
2023-07-13,134.3000030517578,189.10621643066406,124.09016418457031,338.7106018066406
2023-07-14,134.67999267578125,189.255126953125,124.96698760986328,341.2608337402344
2023-07-17,133.55999755859375,192.5302734375,124.19976806640625,341.7452392578125
2023-07-18,132.8300018310547,192.27224731445312,123.31298065185547,355.3465881347656
2023-07-19,135.36000061035156,193.63192749023438,121.58922576904297,350.9874267578125
2023-07-20,129.9600067138672,191.6767578125,118.76944732666016,342.8721008300781
2023-07-21,130.0,190.49569702148438,119.58648681640625,339.80780029296875
2023-07-24,128.8000030517578,191.29962158203125,121.09103393554688,341.1323547363281
2023-07-25,129.1300048828125,192.16307067871094,121.7685775756836,346.9347229003906
2023-07-26,128.14999389648438,193.0364532470703,128.80308532714844,333.876953125
2023-07-27,128.25,191.7660675048828,128.93260192871094,326.908203125
2023-07-28,132.2100067138672,194.35646057128906,132.1011199951172,334.47003173828125
2023-07-31,133.67999267578125,194.97177124023438,132.24061584472656,332.04827880859375
2023-08-01,131.69000244140625,194.1381072998047,131.07484436035156,332.4634704589844
2023-08-02,128.2100067138672,191.13088989257812,127.91629791259766,323.725341796875
2023-08-03,128.91000366210938,189.7315216064453,127.98603820800781,322.8949890136719
2023-08-04,139.57000732421875,180.62057495117188,127.64726257324219,324.0021057128906
2023-08-07,142.22000122070312,177.50424194335938,131.05491638183594,326.3052062988281
2023-08-08,139.94000244140625,178.44708251953125,130.9253692626953,322.2920227050781
2023-08-09,137.85000610351562,176.84918212890625,129.19166564941406,318.5160217285156
2023-08-10,138.55999755859375,176.6308135986328,129.22157287597656,319.20794677734375
2023-08-11,138.41000366210938,176.69046020507812,129.09202575683594,317.3101501464844
2023-08-14,140.57000732421875,178.35015869140625,130.8556365966797,320.3052062988281
2023-08-15,137.6699981689453,176.35255432128906,129.31124877929688,318.15032958984375
2023-08-16,135.07000732421875,175.47801208496094,128.23513793945312,317.377685546875
2023-08-17,133.97999572753906,172.92391967773438,129.4507293701172,313.8908996582031
2023-08-18,133.22000122070312,173.410888671875,126.9996109008789,313.49468994140625
2023-08-21,134.67999267578125,174.75253295898438,127.90632629394531,318.84375
2023-08-22,134.25,176.13392639160156,128.61376953125,319.41827392578125
2023-08-23,135.52000427246094,179.9998779296875,131.89187622070312,323.9154357910156
2023-08-24,131.83999633789062,175.28919982910156,129.31124877929688,316.95172119140625
2023-08-25,133.25999450683594,177.50540161132812,129.41087341308594,319.933349609375
2023-08-28,133.13999938964844,179.0756378173828,130.53677368164062,320.6465759277344
2023-08-29,134.91000366210938,182.98129272460938,134.0839385986328,325.3121643066406
2023-08-30,135.07000732421875,186.48948669433594,135.3892059326172,325.6885681152344
2023-08-31,138.00999450683594,186.7081298828125,135.67816162109375,324.6683044433594
2023-09-01,138.1199951171875,188.28829956054688,135.1699981689453,325.5597839355469
2023-09-05,137.27000427246094,188.5268096923828,135.27960205078125,330.40362548828125
2023-09-06,135.36000061035156,181.77879333496094,133.97433471679688,329.739990234375
2023-09-07,137.85000610351562,176.46189880371094,134.77142333984375,326.7980041503906
2023-09-08,138.22999572753906,177.0780487060547,135.8874053955078,331.1168518066406
2023-09-11,143.10000610351562,178.25074768066406,136.42543029785156,334.75225830078125
2023-09-12,141.22999572753906,175.20968627929688,134.8511505126953,328.64044189453125
2023-09-13,144.85000610351562,173.1326141357422,136.21621704101562,332.8899841308594
2023-09-14,144.72000122070312,174.65313720703125,137.6011962890625,335.5050964355469
2023-09-15,140.38999938964844,173.92764282226562,136.90370178222656,327.1050720214844
2023-09-18,139.97999572753906,176.8693389892578,137.71080017089844,325.9560241699219
2023-09-19,137.6300048828125,177.96255493164062,137.5413818359375,325.54986572265625
2023-09-20,135.2899932861328,174.40469360351562,133.25692749023438,317.74420166015625
2023-09-21,129.3300018310547,172.8543243408203,129.96885681152344,316.5158996582031
2023-09-22,129.1199951171875,173.7090301513672,129.77952575683594,314.0196838378906
2023-09-25,131.27000427246094,174.99105834960938,130.6364288330078,314.544677734375
2023-09-26,125.9800033569336,170.8965301513672,128.10562133789062,309.19561767578125
2023-09-27,125.9800033569336,169.3759765625,130.06849670410156,309.8394775390625
2023-09-28,125.9800033569336,169.63436889648438,131.83209228515625,310.68145751953125
2023-09-29,127.12000274658203,170.1511688232422,130.38734436035156,312.77154541015625
2023-10-02,129.4600067138672,172.67544555664062,133.6853790283203,318.76446533203125
2023-10-03,124.72000122070312,171.3337860107422,131.95166015625,310.433837890625
2023-10-04,127.0,172.58602905273438,134.75152587890625,315.9512634277344
2023-10-05,125.95999908447266,173.8282928466797,134.58213806152344,316.34747314453125
2023-10-06,127.95999908447266,176.392333984375,137.08306884765625,324.1730041503906
2023-10-09,128.25999450683594,177.883056640625,137.92002868652344,326.7088317871094
2023-10-10,129.47999572753906,177.28675842285156,137.56134033203125,325.2923278808594
2023-10-11,131.8300018310547,178.68804931640625,140.0423583984375,329.2843322753906
2023-10-12,132.3300018310547,179.5924072265625,138.46804809570312,328.0362243652344
2023-10-13,129.7899932861328,177.7439422607422,136.8638458251953,324.6385498046875
2023-10-16,132.5500030517578,177.61471557617188,138.5975799560547,329.50225830078125
2023-10-17,131.47000122070312,176.05442810058594,139.21534729003906,328.9277038574219
2023-10-18,128.1300048828125,174.75253295898438,137.46168518066406,326.9960632324219
2023-10-19,128.39999389648438,174.37486267089844,137.25244140625,328.1946716308594
2023-10-20,125.16999816894531,171.81085205078125,135.1102294921875,323.58856201171875
2023-10-23,126.55999755859375,171.9300994873047,136.00697326660156,326.21356201171875
2023-10-24,128.55999755859375,172.36737060546875,138.30860900878906,327.41217041015625
2023-10-25,121.38999938964844,170.04185485839844,125.15629577636719,337.4565124511719
2023-10-26,119.56999969482422,165.8578643798828,121.83832550048828,324.79705810546875
2023-10-27,127.73999786376953,167.17965698242188,121.72872161865234,326.6989440917969
2023-10-30,132.7100067138672,169.23684692382812,124.01045227050781,334.128173828125
2023-10-31,133.08999633789062,169.7138671875,123.63182830810547,334.92059326171875
2023-11-01,137.0,172.8940887451172,125.99325561523438,342.8055725097656
2023-11-02,138.07000732421875,176.47183227539062,127.02951049804688,345.0343322753906
2023-11-03,138.60000610351562,175.5574951171875,128.63369750976562,349.4720458984375
2023-11-06,139.74000549316406,178.12156677246094,129.77952575683594,353.1668701171875
2023-11-07,142.7100067138672,180.695556640625,130.49693298339844,357.1291198730469
2023-11-08,142.0800018310547,181.75892639160156,131.36378479003906,359.7739562988281
2023-11-09,140.60000610351562,181.28189086914062,129.7695770263672,357.2876892089844
2023-11-10,143.55999755859375,185.49127197265625,132.111083984375,366.1829833984375
2023-11-13,142.58999633789062,183.89907836914062,131.61288452148438,363.2211608886719
2023-11-14,145.8000030517578,186.52621459960938,133.13735961914062,366.7773132324219
2023-11-15,143.1999969482422,187.09341430664062,134.1337432861328,366.92620849609375
2023-11-16,142.8300018310547,188.78515625,136.43540954589844,373.3779296875
2023-11-17,145.17999267578125,188.76524353027344,134.82125854492188,367.1048278808594
2023-11-20,146.1300048828125,190.5166473388672,135.75787353515625,374.6384582519531
2023-11-21,143.89999389648438,189.7106170654297,136.4752655029297,370.30096435546875
2023-11-22,146.7100067138672,190.37733459472656,137.98977661132812,375.0454406738281
2023-11-24,146.74000549316406,189.0438690185547,136.19627380371094,374.6285705566406
2023-11-27,147.72999572753906,188.86474609375,135.91729736328125,375.7998046875
2023-11-28,147.02999877929688,189.47177124023438,136.7044219970703,379.8594665527344
2023-11-29,146.32000732421875,188.44679260253906,134.50242614746094,376.03802490234375
2023-11-30,146.08999633789062,189.02395629882812,132.05130004882812,376.09759521484375
2023-12-01,147.02999877929688,190.3076934814453,131.38372802734375,371.7302551269531
2023-12-04,144.83999633789062,188.50650024414062,128.80308532714844,366.4001159667969
2023-12-05,146.8800048828125,192.47705078125,130.51687622070312,369.7550048828125
2023-12-06,144.52000427246094,191.38243103027344,129.55038452148438,366.0626220703125
2023-12-07,146.8800048828125,193.3229217529297,136.43540954589844,368.1966552734375
2023-12-08,147.4199981689453,194.75588989257812,134.50242614746094,371.45233154296875
2023-12-11,145.88999938964844,192.2382049560547,132.8085479736328,368.5440368652344
2023-12-12,147.47999572753906,193.76077270507812,132.0413360595703,371.6011962890625
2023-12-13,148.83999633789062,196.9949188232422,132.09117126464844,371.59124755859375
2023-12-14,147.4199981689453,197.14418029785156,131.4634246826172,363.21392822265625
2023-12-15,149.97000122070312,196.60682678222656,132.1210479736328,367.9783020019531
2023-12-18,154.07000732421875,194.93499755859375,135.3094940185547,369.884033203125
2023-12-19,153.7899932861328,195.97988891601562,136.1564178466797,370.489501953125
2023-12-20,152.1199951171875,193.88018798828125,137.84031677246094,367.8691101074219
2023-12-21,153.83999633789062,193.73089599609375,139.9127960205078,370.7674255371094
2023-12-22,153.4199981689453,192.65618896484375,140.97894287109375,371.7997131347656
2023-12-26,153.41000366210938,192.10885620117188,141.0088348388672,371.8791198730469
2023-12-27,153.33999633789062,192.20835876464844,139.86297607421875,371.29351806640625
2023-12-28,153.3800048828125,192.6362762451172,139.72348022460938,372.4945373535156
2023-12-29,151.94000244140625,191.5913848876953,139.18544006347656,373.2489013671875
2024-01-02,149.92999267578125,184.73497009277344,137.67092895507812,368.11724853515625
2024-01-03,148.47000122070312,183.3517608642578,138.418212890625,367.8492736816406
2024-01-04,144.57000732421875,181.02316284179688,135.89735412597656,365.2090148925781
2024-01-05,145.24000549316406,180.2967071533203,135.23974609375,365.0203857421875
2024-01-08,149.10000610351562,184.65536499023438,138.3385009765625,371.9089050292969
2024-01-09,151.3699951171875,184.23741149902344,140.44090270996094,373.000732421875
2024-01-10,153.72999572753906,185.28228759765625,141.76608276367188,379.92889404296875
2024-01-11,155.17999267578125,184.6852264404297,141.5668182373047,381.775146484375
2024-01-12,154.6199951171875,185.01361083984375,142.13473510742188,385.5866394042969
2024-01-16,153.16000366210938,182.73477172851562,141.97532653808594,387.37322998046875
2024-01-17,151.7100067138672,181.78941345214844,140.9590301513672,386.5792236328125
2024-01-18,153.5,187.7104034423828,142.9617462158203,390.946533203125
2024-01-19,155.33999633789062,190.62611389160156,145.85128784179688,395.7109069824219
2024-01-22,154.77999877929688,192.9447479248047,145.4626922607422,393.5669250488281
2024-01-23,156.02000427246094,194.2284698486328,146.50889587402344,395.9391784667969
2024-01-24,156.8699951171875,193.55177307128906,148.16290283203125,399.5720520019531
2024-01-25,157.75,193.223388671875,151.32144165039062,401.8648986816406
2024-01-26,159.1199951171875,191.48191833496094,151.64028930664062,400.9318542480469
2024-01-29,161.25999450683594,190.79527282714844,152.9555206298828,406.67889404296875
2024-01-30,159.0,187.12327575683594,150.91293334960938,405.5572509765625
2024-01-31,155.1999969482422,183.5010223388672,139.59396362304688,394.6289978027344
2024-02-01,159.27999877929688,185.94903564453125,140.650146484375,400.782958984375
2024-02-02,171.80999755859375,184.94395446777344,141.86573791503906,408.1677551269531
2024-02-05,170.30999755859375,186.7650146484375,143.1610107421875,402.6391296386719
2024-02-06,169.14999389648438,188.37713623046875,143.57952880859375,402.48028564453125
2024-02-07,170.52999877929688,188.48660278320312,145.01431274414062,410.97674560546875
2024-02-08,169.83999633789062,187.40191650390625,145.3829803466797,411.03631591796875
2024-02-09,174.4499969482422,188.1691436767578,148.46182250976562,417.4284973144531
2024-02-12,172.33999633789062,186.47525024414062,146.9971160888672,412.17779541015625
2024-02-13,168.63999938964844,184.37286376953125,144.61575317382812,403.30413818359375
2024-02-14,170.97999572753906,183.48606872558594,145.41287231445312,407.20220947265625
2024-02-15,169.8000030517578,183.19712829589844,142.2543182373047,404.2886047363281
2024-02-16,169.50999450683594,181.6527099609375,140.012451171875,401.8025817871094
2024-02-20,167.0800018310547,180.90541076660156,140.6102752685547,400.5397033691406
2024-02-21,168.58999633789062,181.66268920898438,142.0351104736328,399.9330749511719
2024-02-22,174.5800018310547,183.70526123046875,143.56954956054688,409.35015869140625
2024-02-23,174.99000549316406,181.86195373535156,143.4400177001953,408.0474853515625
2024-02-26,174.72999572753906,180.50686645507812,137.0731201171875,405.2631530761719
2024-02-27,173.5399932861328,181.97157287597656,138.37835693359375,405.2034606933594
2024-02-28,173.16000366210938,180.76593017578125,135.8874053955078,405.4421081542969
2024-02-29,176.75999450683594,180.0983428955078,137.95989990234375,411.3290710449219
2024-03-01,178.22000122070312,179.01226806640625,136.6446533203125,413.17864990234375
2024-03-04,177.5800018310547,174.4687042236328,132.86834716796875,412.6018981933594
2024-03-05,174.1199951171875,169.5066680908203,132.1907958984375,400.40045166015625
2024-03-06,173.50999450683594,168.51025390625,130.9253692626953,399.8435974121094
2024-03-07,176.82000732421875,168.3907012939453,133.89462280273438,406.8542175292969
2024-03-08,175.35000610351562,170.11447143554688,134.9208984375,403.95050048828125
2024-03-11,171.9600067138672,172.12718200683594,137.1727294921875,402.260009765625
2024-03-12,175.38999938964844,172.60543823242188,137.99974060058594,412.9598693847656
2024-03-13,176.55999755859375,170.51303100585938,139.28506469726562,412.7809143066406
2024-03-14,178.75,172.3762664794922,142.5831298828125,422.8443603515625
2024-03-15,174.4199981689453,171.99765014648438,140.6700439453125,414.0935363769531
2024-03-18,174.47999572753906,173.09368896484375,147.14657592773438,414.9884948730469
2024-03-19,175.89999389648438,175.4451904296875,146.49893188476562,419.0556335449219
2024-03-20,178.14999389648438,178.02581787109375,148.2027587890625,422.85430908203125
2024-03-21,178.14999389648438,170.7521514892578,147.06687927246094,426.97119140625
2024-03-22,178.8699951171875,171.6588592529297,150.22543334960938,426.3446960449219
2024-03-25,179.7100067138672,170.23403930664062,149.5279541015625,420.4975280761719
2024-03-26,178.3000030517578,169.09814453125,150.1257781982422,419.2942810058594
2024-03-27,179.8300018310547,172.68515014648438,150.32504272460938,419.0755310058594
2024-03-28,180.3800048828125,170.86175537109375,150.3848419189453,418.3695068359375
2024-04-01,180.97000122070312,169.4169921875,154.92837524414062,422.1979675292969
2024-04-02,180.69000244140625,168.2312774658203,154.00172424316406,419.0854797363281
2024-04-03,182.41000366210938,169.03834533691406,154.3604278564453,418.10101318359375
2024-04-04,180.0,168.21136474609375,149.98629760742188,415.54534912109375
2024-04-05,185.07000732421875,168.96859741210938,151.9491729736328,423.1426696777344
2024-04-08,185.19000244140625,167.84268188476562,154.29067993164062,422.2178649902344
2024-04-09,185.6699981689453,169.0582733154297,156.03436279296875,423.8984375
2024-04-10,185.9499969482422,167.1750946044922,155.57601928710938,420.8952941894531
2024-04-11,189.0500030517578,174.40892028808594,158.83421325683594,425.5391845703125
2024-04-12,186.1300048828125,175.91348266601562,157.1602783203125,419.5428771972656
2024-04-15,183.6199951171875,172.06739807128906,154.3006591796875,411.3290710449219
2024-04-16,183.32000732421875,168.7693328857422,153.84230041503906,412.2637634277344
2024-04-17,181.27999877929688,167.39430236816406,154.908447265625,409.5390930175781
2024-04-18,179.22000122070312,166.437744140625,155.4464874267578,402.01141357421875
2024-04-19,174.6300048828125,164.40512084960938,153.53341674804688,396.8901672363281
2024-04-22,177.22999572753906,165.24208068847656,155.71551513671875,398.7198791503906
2024-04-23,179.5399932861328,166.2982635498047,157.6883544921875,405.29296875
2024-04-24,176.58999633789062,168.41062927246094,158.55523681640625,406.77459716796875
2024-04-25,173.6699981689453,169.27749633789062,155.4365234375,396.81060791015625
